name,n_units_evaluated,clamp_free_rate,failure_rate,avg_clamp_joint_count,gt_l2_mean,gt_l2_median,gt_l2_p95,gt_l2_max,shoulder_lift_mean,shoulder_lift_std,shoulder_lift_min,shoulder_lift_max,shoulder_lift_range,elbow_flex_mean,elbow_flex_std,elbow_flex_min,elbow_flex_max,elbow_flex_range,avg_inference_count,max_inference_count,max_inference_cap
single_random_sample,20,0.05,0.95,1.4,5.901893848267752,5.420585257557997,10.224332284684365,10.912396140996226,5.454547900000001,2.4806581653806297,0.095781,12.135179,12.039398,-9.369369950000001,1.8259150723311441,-13.48615,-5.689221,7.796929,1.0,1,1
3_sample_median,1140,0.0,1.0,1.4210526315789473,5.402738899788319,5.2393117178618365,8.332126814362539,9.877692027615645,5.224338384210526,1.2666738274360267,2.958894,9.029718,6.070824000000001,-9.296616670175439,1.0372745039895963,-12.67587,-7.129941,5.545929,3.0,3,3
5_sample_median,15504,0.0,1.0,1.3955108359133126,5.293753663661915,5.240392071226511,7.002603760071984,8.782791416641723,5.1013844222136235,0.9151899208600975,3.515359,8.462381,4.9470220000000005,-9.28543208372033,0.7022625500700103,-11.515576,-7.334729,4.180846999999999,5.0,5,5
safety_pass_resampling_max3,20000,0.15165,0.8483499999999999,1.25365,2.775534494776523,2.6795690855748435,4.542080006074122,4.54893952036752,4.4538391836999995,1.1278392592333393,0.095781,5.16,5.0642190000000005,-5.723815864650002,0.014626664876537519,-5.73,-5.689221,0.040779000000000565,2.85005,3,3
safety_pass_resampling_max5,20000,0.2529,0.7471,1.1083,2.77350110337278,2.6795690855748435,4.542080006074122,4.54893952036752,4.510884990099999,1.0520380213933989,0.095781,5.16,5.0642190000000005,-5.719686990900001,0.01772557591144011,-5.73,-5.689221,0.040779000000000565,4.49655,5,5
