name,n_units_evaluated,clamp_free_rate,failure_rate,avg_clamp_joint_count,gt_l2_mean,gt_l2_median,gt_l2_p95,gt_l2_max,shoulder_lift_mean,shoulder_lift_std,shoulder_lift_min,shoulder_lift_max,shoulder_lift_range,elbow_flex_mean,elbow_flex_std,elbow_flex_min,elbow_flex_max,elbow_flex_range,avg_inference_count,max_inference_count,max_inference_cap
single_random_sample,20,0.05,0.95,1.7,10.122178379324435,9.787611247216194,16.374789780366505,16.91826660314329,6.1592911,4.479994413127486,-5.0819,16.6652,21.7471,-12.64750295,3.3006944145788997,-19.828549,-5.113889,14.714659999999999,1.0,1,1
3_sample_median,1140,0.0,1.0,1.6245614035087719,9.312113811298914,9.132778977231862,13.51485934199545,15.389230168801854,5.967655629824561,2.3398549561845536,1.317392,12.788674,11.471282,-12.696882898245613,1.9115724359109654,-17.286237,-8.468648,8.817589,3.0,3,3
5_sample_median,15504,0.0,1.0,1.6132610939112486,9.167188408205103,9.131689043335687,11.947130554557276,14.515909557531897,5.78712044375645,1.7562371023439063,3.293977,10.932084,7.638107,-12.750091827270381,1.4077613739731152,-16.273129,-8.879559,7.39357,5.0,5,5
safety_pass_resampling_max3,20000,0.15165,0.8483499999999999,1.51775,4.143087652045624,3.705484754007704,6.5170396235761725,10.180704128431517,4.019506337499999,2.2023882280989815,-5.0819,5.16,10.241900000000001,-5.636566766850002,0.22098749659747133,-5.73,-5.113889,0.6161110000000001,2.85005,3,3
safety_pass_resampling_max5,20000,0.2529,0.7471,1.34765,4.028496691683788,3.545527300497591,6.5170396235761725,10.180704128431517,4.09044707955,2.035410639578476,-5.0819,5.16,10.241900000000001,-5.574185528100003,0.26780750632367467,-5.73,-5.113889,0.6161110000000001,4.49655,5,5
