name,n_units_evaluated,clamp_free_rate,failure_rate,avg_clamp_joint_count,gt_l2_mean,gt_l2_median,gt_l2_p95,gt_l2_max,shoulder_lift_mean,shoulder_lift_std,shoulder_lift_min,shoulder_lift_max,shoulder_lift_range,elbow_flex_mean,elbow_flex_std,elbow_flex_min,elbow_flex_max,elbow_flex_range,avg_inference_count,max_inference_count,max_inference_cap
single_random_sample,20,0.0,1.0,1.6,6.856379646434123,6.039021320283274,11.156988770748251,12.070347333349295,6.31363935,2.5210500441318944,1.043809,13.059892,12.016083,-10.20813415,1.7291877107166032,-13.802556,-6.547925,7.254630999999999,1.0,1,1
3_sample_median,1140,0.0,1.0,1.656140350877193,6.44984824700339,6.147055099845671,9.527331075056175,10.782468795375769,6.082186454385965,1.311149195095282,3.712739,10.061998,6.349259000000001,-10.167959522807019,0.9986268441847396,-13.328198,-8.006894,5.321304,3.0,3,3
5_sample_median,15504,0.0,1.0,1.7038183694530444,6.3445336647669395,6.199275843429049,8.156326505995805,9.824616965780018,5.971376093008256,0.9388949958416158,4.202226,9.347245,5.145019,-10.152061950593394,0.6730187130737791,-12.267705,-8.232198,4.035506999999999,5.0,5,5
safety_pass_resampling_max3,20000,0.0,1.0,1.60005,2.8806149801407583,2.7509835370357894,3.9543976204639395,4.515032847892076,4.762908027599999,0.9496644239153659,1.043809,5.16,4.116191000000001,-5.730000000000002,1.7763568394002505e-15,-5.73,-5.73,0.0,3.0,3,3
safety_pass_resampling_max5,20000,0.0,1.0,1.6091,2.889100781490599,2.7570777015657106,4.515032847892076,4.515032847892076,4.780369455499999,0.9274671928094299,1.043809,5.16,4.116191000000001,-5.730000000000002,1.7763568394002505e-15,-5.73,-5.73,0.0,5.0,5,5
