name,n_units_evaluated,clamp_free_rate,failure_rate,avg_clamp_joint_count,gt_l2_mean,gt_l2_median,gt_l2_p95,gt_l2_max,shoulder_lift_mean,shoulder_lift_std,shoulder_lift_min,shoulder_lift_max,shoulder_lift_range,elbow_flex_mean,elbow_flex_std,elbow_flex_min,elbow_flex_max,elbow_flex_range,avg_inference_count,max_inference_count,max_inference_cap
single_random_sample,20,0.0,1.0,1.45,5.228610582054606,4.7206231539969785,9.405074146490128,10.385489948829191,5.49959445,2.4363962753787294,0.41858,12.154649,11.736068999999999,-8.73108335,1.7404171867986502,-12.636426,-5.176442,7.459984,1.0,1,1
3_sample_median,1140,0.0,1.0,1.5,4.713085799134186,4.522342734239537,7.627763621885271,9.033053058778606,5.2628738596491225,1.2450380970812764,2.976709,9.074914,6.098205,-8.664752147368423,0.9797909504338924,-11.899205,-6.570622,5.328583,3.0,3,3
5_sample_median,15504,0.0,1.0,1.5,4.597221892196356,4.5109080530601195,6.281611993286411,7.96788920868907,5.149423691692467,0.8934363994812197,3.638078,8.404649,4.766570999999999,-8.651901339783283,0.654647008595776,-10.748959,-6.809064,3.939894999999999,5.0,5,5
safety_pass_resampling_max3,20000,0.0,1.0,1.45105,2.4701162445816753,2.267778000676212,4.038507096596559,4.094473962477429,4.44664437415,1.1339751482107039,0.41858,5.16,4.74142,-5.701906931500003,0.12149865149448094,-5.73,-5.176442,0.5535580000000007,3.0,3,3
safety_pass_resampling_max5,20000,0.0,1.0,1.4601,2.4788421086461896,2.3344620099529596,4.094473962477429,4.094473962477429,4.470243324749999,1.1127587168158926,0.41858,5.16,4.74142,-5.701740864100001,0.12183797432950684,-5.73,-5.176442,0.5535580000000007,5.0,5,5
